,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
4128,0.8051948051948052,0.36363636363636365,0.5,0.0,0.0,0.13166161276850727,0.0,0.0,0.5,0.6,0.9090909090909092,0.025010166734444898,0.0,0.0,0.0,1.0,0
4129,0.2337662337662338,0.36363636363636365,0.5,0.6666666666666666,0.0,0.07769687505674287,0.0,0.0,0.0,0.3333333333333333,0.09090909090909091,0.03578690524603497,0.0,0.0,0.0,1.0,0
4130,0.19480519480519481,0.6363636363636364,0.5,0.3333333333333333,0.0,0.0728033700724493,1.0,0.0,0.0,0.9333333333333333,0.36363636363636365,0.11752745018300122,0.0,0.0,0.0,1.0,0
4131,0.3376623376623377,0.18181818181818182,0.5,0.0,0.0,0.11855174041726436,0.0,0.0,0.0,0.23333333333333334,0.7272727272727273,0.06445709638064254,0.016129032258064516,0.0,0.0,1.0,0
4132,0.25974025974025977,0.0,0.5,0.3333333333333333,0.0,0.07965790859404791,1.0,0.0,0.0,0.8,0.7272727272727273,0.10797071980479869,0.0,0.11238532110091742,0.0036363636363636364,0.6666666666666666,0
4133,0.4675324675324675,0.5454545454545454,0.5,0.3333333333333333,0.0,0.18319321627657836,1.0,0.0,1.0,0.9666666666666667,0.7272727272727273,0.037210248068320455,0.016129032258064516,0.0,0.0,1.0,0
4134,0.19480519480519481,0.18181818181818182,0.5,0.6666666666666666,0.0,0.07395638516151291,0.0,1.0,0.0,0.26666666666666666,0.4545454545454546,0.05673037820252135,0.0,0.0,0.0,1.0,0
4135,0.40259740259740256,0.8181818181818182,0.0,0.3333333333333333,0.0,0.07590833983984893,0.0,1.0,0.0,0.6,0.8181818181818182,0.011793411956079707,0.03225806451612903,0.0,0.0,1.0,0
4136,0.3506493506493507,0.36363636363636365,0.0,0.6666666666666666,0.0,0.0758447878270659,0.0,0.0,0.0,0.13333333333333333,0.09090909090909091,0.06039040260268402,0.0,0.0,0.0,1.0,0
4137,0.5584415584415585,0.4545454545454546,0.5,0.0,0.0,0.09718918526319613,0.0,0.0,0.5,0.7,0.9090909090909092,0.01708011386742578,0.03225806451612903,0.0,0.0,1.0,0
4138,0.16883116883116883,0.8181818181818182,1.0,0.6666666666666666,0.0,0.08051132133713436,0.0,0.0,0.0,0.6,0.8181818181818182,0.01911346075640504,0.0,0.0,0.0,1.0,0
4139,0.2077922077922078,0.2727272727272727,0.5,0.6666666666666666,0.0,0.11781635284077499,1.0,0.0,0.0,0.6,0.8181818181818182,0.03558357055713705,0.0,0.21100917431192662,0.0036363636363636364,0.0,0
4140,0.2207792207792208,0.0,1.0,0.3333333333333333,0.0,0.07289415866213934,0.0,1.0,0.0,0.36666666666666664,0.7272727272727273,0.07259048393655958,0.0,0.2018348623853211,0.014545454545454545,0.0,0
4141,0.3896103896103896,0.6363636363636364,0.5,0.3333333333333333,0.0,0.08510522397545077,0.0,0.0,0.0,0.36666666666666664,0.09090909090909091,0.08316388775925172,0.0967741935483871,0.0,0.0,1.0,0
4142,0.27272727272727276,0.09090909090909091,0.5,0.3333333333333333,1.0,0.07265810832894523,0.0,0.0,1.0,0.9333333333333333,0.7272727272727273,0.057950386335908904,0.016129032258064516,0.0,0.0,1.0,0
4143,0.25974025974025977,0.09090909090909091,0.5,0.3333333333333333,0.0,0.19853648793419645,1.0,0.0,0.0,0.26666666666666666,0.0,0.05815372102480683,0.04838709677419355,0.3692660550458716,0.01818181818181818,0.0,0
4144,0.2077922077922078,0.8181818181818182,0.5,0.3333333333333333,0.0,0.0728124489314183,1.0,0.0,0.0,0.6,0.8181818181818182,0.021960146400976006,0.0,0.0,0.0,1.0,0
4145,0.2207792207792208,0.9090909090909092,1.0,0.3333333333333333,0.0,0.07480979790459935,0.0,0.0,0.0,0.9333333333333333,0.36363636363636365,0.07604717364782432,0.0,0.0,0.0,1.0,0
4146,0.25974025974025977,0.09090909090909091,1.0,1.0,0.0,0.08042961160641332,0.0,0.0,1.0,0.26666666666666666,0.5454545454545454,0.03578690524603497,0.08064516129032258,0.0,0.0,1.0,0
4147,0.5324675324675325,0.4545454545454546,0.5,0.0,0.0,0.09611787990485357,0.0,0.0,0.0,0.6333333333333333,0.09090909090909091,0.012810085400569337,0.06451612903225806,0.0,0.0,1.0,0
4148,0.19480519480519481,0.9090909090909092,0.5,0.3333333333333333,0.0,0.07282152779038731,1.0,0.0,0.0,0.5,0.4545454545454546,0.02684017893452623,0.0,0.0,0.0,1.0,0
4149,0.5064935064935066,0.36363636363636365,0.0,1.0,0.0,0.0728033700724493,0.0,0.0,0.0,0.8666666666666667,0.6363636363636364,0.02074013826758845,0.0,0.0,0.0,1.0,0
4150,0.2077922077922078,0.8181818181818182,1.0,0.3333333333333333,0.0,0.09072503767726472,0.0,0.0,0.0,0.8333333333333334,0.09090909090909091,0.12261081740544937,0.03225806451612903,0.0,0.0,1.0,0
4151,0.24675324675324678,0.09090909090909091,0.5,0.0,0.0,0.11817042834056617,0.0,0.0,1.0,0.26666666666666666,0.5454545454545454,0.03497356649044327,0.016129032258064516,0.0,0.0,1.0,0
4152,0.2207792207792208,0.8181818181818182,0.5,0.6666666666666666,0.0,0.07294863181595337,1.0,0.0,0.0,0.13333333333333333,0.7272727272727273,0.008743391622610817,0.06451612903225806,0.0,0.0,1.0,0
4153,0.42857142857142855,0.36363636363636365,0.5,0.6666666666666666,0.0,0.08017540355528117,0.0,0.0,0.5,0.03333333333333333,0.4545454545454546,0.050427002846685644,0.03225806451612903,0.0,0.0,1.0,0
4154,0.44155844155844154,0.6363636363636364,0.5,0.3333333333333333,0.0,0.0728033700724493,0.0,0.0,0.0,0.6666666666666666,0.09090909090909091,0.04107360715738105,0.04838709677419355,0.0,0.0,1.0,0
4155,0.40259740259740256,0.09090909090909091,1.0,0.3333333333333333,0.0,0.15434968133205018,1.0,0.0,0.0,0.4,0.0,0.09556730378202521,0.016129032258064516,0.38417431192660556,0.0036363636363636364,0.0,0
4156,0.15584415584415584,0.36363636363636365,1.0,0.6666666666666666,0.0,0.12876545675739473,1.0,0.0,1.0,0.8666666666666667,0.7272727272727273,0.03090687271248475,0.16129032258064518,0.0,0.0,1.0,0
4157,0.5584415584415585,0.36363636363636365,0.5,0.6666666666666666,0.0,0.0728033700724493,1.0,1.0,0.0,0.0,0.0,0.032126880845872306,0.0,0.13302752293577982,0.007272727272727273,0.0,0
4158,0.28571428571428575,0.8181818181818182,0.5,0.3333333333333333,0.0,0.13919706571278123,1.0,0.0,0.0,0.5666666666666667,0.8181818181818182,0.04900366002440016,0.016129032258064516,0.20986238532110094,0.0036363636363636364,0.0,0
4159,0.4805194805194805,0.36363636363636365,0.0,0.6666666666666666,0.0,0.07295771067492238,0.0,0.0,0.0,0.6,0.09090909090909091,0.02623017486783245,0.04838709677419355,0.0,0.0,1.0,0
4160,0.27272727272727276,0.6363636363636364,0.5,0.0,0.0,0.08733862328182596,1.0,0.0,0.0,0.6666666666666666,0.8181818181818182,0.04453029686864579,0.016129032258064516,0.20986238532110094,0.007272727272727273,0.0,0
4161,0.16883116883116883,0.8181818181818182,0.5,0.6666666666666666,0.0,0.07287600094420134,0.0,0.0,1.0,0.9333333333333333,0.7272727272727273,0.014436762911752745,0.06451612903225806,0.0,0.0,1.0,0
4162,0.27272727272727276,0.8181818181818182,0.5,0.3333333333333333,0.0,0.07913133477384562,0.0,0.0,0.0,0.4666666666666667,0.5454545454545454,0.021960146400976006,0.0,0.0,0.0,1.0,0
4163,0.32467532467532473,0.36363636363636365,0.0,0.6666666666666666,0.0,0.07313020899533347,0.0,0.0,0.0,0.1,0.09090909090909091,0.016063440422936153,0.0,0.0,0.0,1.0,0
4164,0.15584415584415584,0.6363636363636364,0.5,0.3333333333333333,1.0,0.06509541880776425,1.0,0.0,1.0,0.9666666666666667,0.7272727272727273,0.028060187067913786,0.016129032258064516,0.0,0.0,1.0,0
4165,0.4805194805194805,0.09090909090909091,0.0,1.0,0.0,0.07530913514789463,1.0,0.0,0.0,0.4,0.7272727272727273,0.0071167141114274095,0.0,0.0,0.0,1.0,0
4166,0.16883116883116883,0.2727272727272727,0.5,0.3333333333333333,0.0,0.07291231638007736,1.0,0.0,0.0,0.3,0.4545454545454546,0.016470109800732005,0.03225806451612903,0.0,0.0,1.0,0
4167,0.12987012987012986,0.09090909090909091,0.5,0.3333333333333333,0.0,0.07588110326294192,1.0,0.0,1.0,0.8333333333333334,0.7272727272727273,0.020333468889792598,0.016129032258064516,0.0,0.0,1.0,0
4168,0.40259740259740256,0.09090909090909091,0.5,0.0,1.0,0.06958945399742161,0.0,1.0,0.0,0.2,0.4545454545454546,0.09251728344855632,0.0,0.0,0.0,1.0,0
4169,0.5844155844155845,0.2727272727272727,0.5,0.3333333333333333,0.0,0.07282152779038731,0.0,0.0,0.0,0.1,0.2727272727272727,0.009150061000406669,0.016129032258064516,0.10779816513761467,0.0036363636363636364,0.6666666666666666,0
4170,0.3376623376623377,0.8181818181818182,0.5,0.3333333333333333,0.0,0.14224756232636682,0.0,0.0,0.0,0.6333333333333333,0.09090909090909091,0.03822692151281008,0.08064516129032258,0.0,0.0,1.0,0
4171,0.2207792207792208,0.0,0.5,0.3333333333333333,0.0,0.16479944800537472,0.0,1.0,0.0,0.5666666666666667,0.7272727272727273,0.07767385115900773,0.016129032258064516,0.0,0.0,1.0,0
4172,0.2337662337662338,0.6363636363636364,0.5,0.3333333333333333,0.0,0.07446480126377718,1.0,0.0,1.0,0.6333333333333333,0.7272727272727273,0.020943472956486377,0.03225806451612903,0.0,0.0,1.0,0
4173,0.24675324675324678,0.09090909090909091,0.5,0.0,0.0,0.07845949921013928,0.0,0.0,0.0,0.8333333333333334,0.6363636363636364,0.05429036193574624,0.016129032258064516,0.0,0.0,1.0,0
4174,0.32467532467532473,0.09090909090909091,0.5,0.3333333333333333,0.0,0.07746990358251776,1.0,1.0,0.0,0.6333333333333333,0.0,0.0069133794225294835,0.016129032258064516,0.0,0.0,1.0,0
4175,0.28571428571428575,0.36363636363636365,0.5,0.6666666666666666,0.0,0.08183683474660905,1.0,0.0,0.0,0.7,0.4545454545454546,0.019520130134200894,0.016129032258064516,0.0,0.0,1.0,0
4176,0.4675324675324675,0.18181818181818182,0.5,0.3333333333333333,0.0,0.09814246545494162,0.0,0.0,1.0,0.16666666666666666,0.5454545454545454,0.01911346075640504,0.0,0.0,0.0,1.0,0
4177,0.27272727272727276,0.36363636363636365,1.0,0.6666666666666666,0.0,0.07820529115900715,1.0,0.0,1.0,0.4,0.7272727272727273,0.0868239121594144,0.0,0.0,0.0,1.0,0
4178,0.14285714285714285,0.5454545454545454,0.5,0.3333333333333333,0.0,0.07211337679080494,1.0,0.0,1.0,0.8666666666666667,0.7272727272727273,0.062017080113867425,0.016129032258064516,0.0,0.0,1.0,0
4179,0.44155844155844154,0.09090909090909091,0.5,0.3333333333333333,0.0,0.15432244475514317,1.0,0.0,0.5,0.6333333333333333,0.8181818181818182,0.014640097600650671,0.03225806451612903,0.0,0.0,1.0,0
4180,0.45454545454545453,0.0,1.0,0.3333333333333333,0.0,0.08349826593793692,1.0,0.0,1.0,0.4666666666666667,0.7272727272727273,0.05998373322488817,0.016129032258064516,0.0,0.0,1.0,0
4181,0.18181818181818182,0.2727272727272727,0.5,0.6666666666666666,0.0,0.08037513845259929,0.0,0.0,0.0,0.3333333333333333,0.09090909090909091,0.029280195201301342,0.016129032258064516,0.0,0.0,1.0,0
4182,0.2207792207792208,0.09090909090909091,0.5,0.3333333333333333,0.0,0.0747008515969713,1.0,1.0,0.5,0.9,0.4545454545454546,0.013420089467263115,0.016129032258064516,0.0,0.0,1.0,0
4183,0.42857142857142855,0.6363636363636364,0.5,0.0,0.0,0.0754725546093367,0.0,0.0,1.0,0.5,0.5454545454545454,0.02277348515656771,0.016129032258064516,0.0,0.0,1.0,0
4184,0.09090909090909088,0.36363636363636365,1.0,0.6666666666666666,0.0,0.07573584151943785,0.0,1.0,0.0,0.7333333333333333,0.4545454545454546,0.019926799511996746,0.0,0.0,0.0,1.0,0
4185,0.3766233766233767,0.0,0.5,0.3333333333333333,0.0,0.07306665698255044,0.0,1.0,0.0,0.7,0.09090909090909091,0.030500203334688898,0.11290322580645161,0.0,0.0,1.0,0
4186,0.19480519480519481,0.09090909090909091,1.0,0.3333333333333333,0.0,0.08539574746245893,0.0,0.0,0.0,0.13333333333333333,0.2727272727272727,0.03761691744611631,0.0,0.0,0.0,1.0,0
4187,0.40259740259740256,0.4545454545454546,0.0,0.3333333333333333,0.0,0.07037023586875603,1.0,0.0,0.0,0.4666666666666667,0.4545454545454546,0.022570150467669785,0.06451612903225806,0.0,0.0,1.0,0
4188,0.2337662337662338,0.8181818181818182,1.0,0.6666666666666666,0.0,0.07920396564559767,1.0,0.0,1.0,0.5,0.7272727272727273,0.022570150467669785,0.0,0.0,0.0,1.0,0
4189,0.2077922077922078,0.36363636363636365,0.5,0.6666666666666666,0.0,0.07658925426252429,1.0,0.0,0.0,0.5666666666666667,0.8181818181818182,0.028060187067913786,0.0,0.0,0.0,1.0,0
4190,0.11688311688311687,0.6363636363636364,1.0,0.3333333333333333,0.0,0.09017122728015545,1.0,0.0,1.0,0.1,0.5454545454545454,0.04392029280195201,0.016129032258064516,0.0,0.0,1.0,0
4191,0.29870129870129875,0.0,0.0,0.3333333333333333,0.0,0.0826811686307265,1.0,0.0,0.0,0.9,0.36363636363636365,0.028060187067913786,0.0,0.0,0.0,1.0,0
4192,0.15584415584415584,0.36363636363636365,0.5,0.6666666666666666,0.0,0.10931854084578652,0.0,0.0,0.0,0.43333333333333335,0.09090909090909091,0.04351362342415616,0.016129032258064516,0.0,0.0,1.0,0
4193,0.3506493506493507,0.36363636363636365,0.5,0.3333333333333333,1.0,0.07495505964810344,1.0,0.0,0.0,0.6666666666666666,0.8181818181818182,0.10695404636030907,0.0,0.0,0.0,1.0,0
4194,0.18181818181818182,0.8181818181818182,0.0,0.6666666666666666,0.0,0.07348428449512466,0.0,0.0,0.0,0.13333333333333333,0.7272727272727273,0.0211468076453843,0.03225806451612903,0.29472477064220187,0.03272727272727273,0.0,0
4195,0.18181818181818182,0.36363636363636365,0.5,0.6666666666666666,0.0,0.07408348918707898,1.0,1.0,0.0,0.7,0.09090909090909091,0.0020333468889792597,0.1935483870967742,0.0,0.0,1.0,0
4196,0.5584415584415585,0.36363636363636365,1.0,0.6666666666666666,0.0,0.07282152779038731,0.0,0.0,0.0,0.6333333333333333,0.0,0.02480683204554697,0.03225806451612903,0.0,0.0,1.0,0
4197,0.25974025974025977,0.8181818181818182,0.0,0.3333333333333333,0.0,0.08099250086249161,1.0,0.0,0.0,0.43333333333333335,0.09090909090909091,0.021960146400976006,0.0,0.11811926605504589,0.014545454545454545,0.6666666666666666,0
4198,0.4935064935064935,0.09090909090909091,0.5,0.0,0.0,0.104561218746028,0.0,0.0,0.0,0.4666666666666667,0.0,0.05368035786905246,0.016129032258064516,0.0,0.0,1.0,1
4199,0.4805194805194805,0.8181818181818182,0.5,0.6666666666666666,0.0,0.0847874639115356,0.0,0.0,0.0,0.9,0.4545454545454546,0.06913379422529484,0.0,0.10550458715596331,0.007272727272727273,0.6666666666666666,1
4200,0.2207792207792208,0.8181818181818182,0.5,0.6666666666666666,0.0,0.1014925644145044,1.0,0.0,0.0,0.5,0.8181818181818182,0.09048393655957707,0.016129032258064516,0.11009174311926606,0.0036363636363636364,0.0,1
4201,0.40259740259740256,0.36363636363636365,0.5,0.0,0.0,0.1034082036569644,0.0,0.0,0.0,0.3333333333333333,0.8181818181818182,0.05469703131354209,0.016129032258064516,0.0,0.0,1.0,1
4202,0.4675324675324675,0.6363636363636364,1.0,0.3333333333333333,0.0,0.0728033700724493,0.0,0.0,0.0,0.7333333333333333,1.0,0.04249694997966653,0.0,0.0,0.0,1.0,1
4203,0.5714285714285714,0.4545454545454546,0.5,0.3333333333333333,0.0,0.09823325404463168,1.0,1.0,0.0,0.26666666666666666,1.0,0.05307035380235868,0.0,0.21100917431192662,0.0036363636363636364,0.6666666666666666,1
4204,0.42857142857142855,0.8181818181818182,0.5,0.3333333333333333,0.0,0.07371125596934978,0.0,0.0,0.0,0.03333333333333333,0.2727272727272727,0.09495729971533143,0.016129032258064516,0.0,0.0,1.0,1
4205,0.5324675324675325,0.0,0.5,0.3333333333333333,0.0,0.0940751366368275,1.0,0.0,1.0,0.13333333333333333,0.7272727272727273,0.21187474583163887,0.0,0.0,0.0,1.0,1
4206,0.3506493506493507,0.09090909090909091,0.5,0.0,0.0,0.07372033482831879,1.0,0.0,1.0,0.36666666666666664,0.7272727272727273,0.09353395689304596,0.06451612903225806,0.0,0.0,1.0,1
4207,0.3376623376623377,0.8181818181818182,1.0,0.3333333333333333,0.0,0.1376082653932054,0.0,0.0,0.0,0.23333333333333334,0.09090909090909091,0.1644977633184221,0.016129032258064516,0.0,0.0,1.0,1
4208,0.24675324675324678,0.6363636363636364,0.5,0.3333333333333333,0.0,0.079839485773428,0.0,1.0,0.0,0.8,0.4545454545454546,0.203334688897926,0.0,0.0,0.0,1.0,1
4209,0.11688311688311687,0.7272727272727273,1.0,0.6666666666666666,0.0,0.08309879614330072,0.0,0.0,0.0,0.6666666666666666,0.9090909090909092,0.16775111834078893,0.0,0.21100917431192662,0.014545454545454545,0.6666666666666666,1
4210,0.27272727272727276,0.18181818181818182,0.5,0.3333333333333333,0.0,0.18072376663700906,0.0,0.0,0.0,0.5666666666666667,0.8181818181818182,0.24013826758845058,0.016129032258064516,0.0,0.0,1.0,1
4211,0.16883116883116883,0.09090909090909091,0.5,0.0,0.0,0.06792802280609374,1.0,1.0,0.0,0.6666666666666666,0.4545454545454546,0.21126474176494509,0.0967741935483871,0.0,0.0,1.0,1
4212,0.3376623376623377,0.8181818181818182,0.0,0.3333333333333333,0.0,0.08171880958001199,1.0,0.0,1.0,0.6333333333333333,0.7272727272727273,0.1321675477836519,0.03225806451612903,0.0,0.0,1.0,1
4213,0.2337662337662338,0.8181818181818182,0.5,0.3333333333333333,0.0,0.09525538830279812,0.0,0.0,0.0,0.9,0.09090909090909091,0.19621797478649858,0.04838709677419355,0.0,0.0,1.0,1
4214,0.6883116883116884,0.4545454545454546,0.5,0.3333333333333333,0.0,0.12468904908031159,0.0,0.0,0.0,0.5333333333333333,0.8181818181818182,0.1518910126067507,0.016129032258064516,0.0,0.0,1.0,1
4215,0.2207792207792208,0.9090909090909092,1.0,0.6666666666666666,0.0,0.07657109654458628,0.0,0.0,0.0,0.1,0.7272727272727273,0.03334688897925986,0.016129032258064516,0.10321100917431192,0.007272727272727273,0.6666666666666666,1
4216,0.16883116883116883,0.36363636363636365,1.0,0.6666666666666666,0.0,0.07313928785430247,0.0,0.0,0.0,0.23333333333333334,0.09090909090909091,0.1360309068727125,0.016129032258064516,0.0,0.0,1.0,1
4217,0.18181818181818182,0.09090909090909091,0.5,0.3333333333333333,0.0,0.07712490694169558,1.0,0.0,0.0,0.7333333333333333,0.4545454545454546,0.19438796258641725,0.12903225806451613,0.0,0.0,1.0,1
4218,0.24675324675324678,0.36363636363636365,0.5,0.6666666666666666,0.0,0.10992682439670984,1.0,0.0,0.0,0.03333333333333333,0.2727272727272727,0.05876372509150061,0.016129032258064516,0.20068807339449543,0.014545454545454545,0.3333333333333333,1
4219,0.6623376623376624,0.4545454545454546,0.5,0.3333333333333333,0.0,0.0728033700724493,0.0,0.0,0.0,0.8666666666666667,0.4545454545454546,0.1354209028060187,0.0,0.10435779816513763,0.014545454545454545,0.6666666666666666,1
4220,0.2207792207792208,0.36363636363636365,1.0,0.6666666666666666,0.0,0.12689521180977975,1.0,0.0,0.0,0.7,0.6363636363636364,0.04371695811305409,0.0,0.0,0.0,1.0,1
4221,0.18181818181818182,0.8181818181818182,1.0,0.6666666666666666,0.0,0.08411562834782925,1.0,0.0,0.0,0.1,0.2727272727272727,0.03904026026840179,0.016129032258064516,0.0,0.0,1.0,1
4222,0.18181818181818182,0.09090909090909091,0.5,0.3333333333333333,0.0,0.07991211664518004,1.0,0.0,1.0,0.6666666666666666,0.7272727272727273,0.18767791785278568,0.03225806451612903,0.0,0.0,1.0,1
4223,0.5324675324675325,0.6363636363636364,0.5,0.3333333333333333,0.0,0.09972218691554846,1.0,0.0,0.0,0.4,0.7272727272727273,0.4005693371289142,0.03225806451612903,0.0,0.0,1.0,1
4224,0.4675324675324675,0.8181818181818182,0.5,0.3333333333333333,0.0,0.16527154867176294,0.0,0.0,0.0,0.36666666666666664,0.2727272727272727,0.051037006913379424,0.0,0.21444954128440366,0.01090909090909091,0.6666666666666666,1
4225,0.19480519480519481,0.36363636363636365,1.0,0.6666666666666666,0.0,0.07359323080275272,0.0,0.0,0.0,0.36666666666666664,0.09090909090909091,0.1988613257421716,0.0,0.0,0.0,1.0,1
4226,0.07792207792207789,0.8181818181818182,0.5,0.3333333333333333,0.0,0.07785121565921596,1.0,0.0,0.0,0.23333333333333334,0.2727272727272727,0.05652704351362342,0.0,0.10894495412844038,0.014545454545454545,0.6666666666666666,1
4227,0.3896103896103896,0.6363636363636364,0.0,0.3333333333333333,0.0,0.07029760499700398,1.0,1.0,0.0,0.4,0.7272727272727273,0.1370475803172021,0.0,0.0,0.0,1.0,1
4228,0.24675324675324678,0.36363636363636365,1.0,0.6666666666666666,0.0,0.07345704791821765,1.0,1.0,0.0,0.6333333333333333,0.0,0.1799511996746645,0.06451612903225806,0.17316513761467892,0.025454545454545455,0.0,1
4229,0.44155844155844154,0.8181818181818182,0.5,0.3333333333333333,0.0,0.07492782307119641,0.0,0.0,0.0,0.5333333333333333,0.8181818181818182,0.05185034566897113,0.0,0.0,0.0,1.0,1
4230,0.11688311688311687,0.0,0.5,0.3333333333333333,0.0,0.07192272075245584,1.0,0.0,1.0,0.5666666666666667,0.5454545454545454,0.3106954046360309,0.016129032258064516,0.0,0.0,1.0,1
4231,0.3376623376623377,0.8181818181818182,0.5,0.3333333333333333,0.0,0.07522742541717357,0.0,0.0,0.0,0.7,0.09090909090909091,0.10573403822692151,0.016129032258064516,0.0,0.0,1.0,1
4232,0.16883116883116883,0.36363636363636365,0.5,0.6666666666666666,0.0,0.08076552938826649,0.0,0.0,0.0,0.26666666666666666,0.5454545454545454,0.03904026026840179,0.0,0.10779816513761467,0.025454545454545455,0.3333333333333333,1
4233,0.16883116883116883,0.8181818181818182,0.5,0.3333333333333333,0.0,0.07901330960724857,1.0,0.0,0.0,0.2,0.18181818181818182,0.1260675071167141,0.03225806451612903,0.0,0.0,1.0,1
4234,0.16883116883116883,0.36363636363636365,0.0,0.6666666666666666,0.0,0.07618978446788809,0.0,0.0,0.0,0.3,0.2727272727272727,0.02684017893452623,0.08064516129032258,0.0,0.0,1.0,1
4235,0.7012987012987013,0.4545454545454546,0.5,1.0,0.0,0.09041635647231856,0.0,0.0,0.5,0.1,0.18181818181818182,0.14335095567303782,0.016129032258064516,0.0,0.0,1.0,1
4236,0.5064935064935066,0.4545454545454546,1.0,0.6666666666666666,0.0,0.08044776932435133,0.0,0.0,0.0,0.4,0.09090909090909091,0.05774705164701098,0.03225806451612903,0.0,0.0,1.0,1
4237,0.5584415584415585,0.0,0.5,1.0,0.0,0.11482940823997241,1.0,0.0,0.0,0.8666666666666667,0.36363636363636365,0.036803578690524606,0.0,0.10665137614678899,0.0036363636363636364,0.6666666666666666,1
